name,Mean 1000 Seed Weiht, ,URL
Alcea transcaucasica (Iljin ex Grossh.) Iljin, 7.2912,http://data.kew.org/sid/SidServlet?ID=55871&Num=viD
Alectryon connatus (F.Muell.) Radlk., 26.23,http://data.kew.org/sid/SidServlet?ID=31838&Num=Ohr
Alectryon excelsus Gaertn., 201,http://data.kew.org/sid/SidServlet?ID=1196&Num=8gR
Alectryon oleifolius subsp. canescens S.T.Reynolds, 50.762,http://data.kew.org/sid/SidServlet?ID=31839&Num=T8x
Alectryon oleifolius (Desf.) S.T.Reynolds, 65.522,http://data.kew.org/sid/SidServlet?ID=1198&Num=BvT
Alectryon semicinereus (F.Muell.) Radlk., 48.16,http://data.kew.org/sid/SidServlet?ID=1199&Num=UwI
Alectryon subcinereus (A.Gray) Radlk., 104.9606061,http://data.kew.org/sid/SidServlet?ID=52935&Num=xX9
Alectryon tomentosus (F.Muell.) Radlk., 33.89,http://data.kew.org/sid/SidServlet?ID=1200&Num=qGh
Alliaria petiolata (M.Bieb) Cavara & Grande, 3.03,http://data.kew.org/sid/SidServlet?ID=1225&Num=5n0
Allomorphia baviensis Guillaumin, 0.0172,http://data.kew.org/sid/SidServlet?ID=58679&Num=gj1
Allophylus africanus P.Beauv., 34.168,http://data.kew.org/sid/SidServlet?ID=31899&Num=u15
Allophylus amazonicus (Baker) Radlk., 113.0,http://data.kew.org/sid/SidServlet?ID=1320&Num=lg8
Allophylus boinensis Choux, 17.5168,http://data.kew.org/sid/SidServlet?ID=59717&Num=A3a
Allophylus bojerianus (Cambess.) Blume, 24.4816,http://data.kew.org/sid/SidServlet?ID=52936&Num=dg4
Allophylus borbonicus (J.F.Gmel.) F.Friedmann, 114.2666667,http://data.kew.org/sid/SidServlet?ID=52937&Num=fnd
Allophylus camptostachys Radlk., 120.0,http://data.kew.org/sid/SidServlet?ID=1321&Num=TQO
Allophylus chirindensis Baker f., 102.2,http://data.kew.org/sid/SidServlet?ID=31901&Num=dUH
Allophylus cobbe Bl., 52.24,http://data.kew.org/sid/SidServlet?ID=1322&Num=2kn
Allophylus decipiens (Sond.) Radlk., 52.8,http://data.kew.org/sid/SidServlet?ID=1323&Num=388
Allophylus glabratus Radlk., 186.0,http://data.kew.org/sid/SidServlet?ID=1324&Num=ib4
Allophylus natalensis De Winter, 66.9828,http://data.kew.org/sid/SidServlet?ID=31902&Num=1G3
Allophylus occidentalis (Sw.) Radlk., 18.55,http://data.kew.org/sid/SidServlet?ID=1325&Num=P6g
Allophylus psilospermus Radlk., 56.2,http://data.kew.org/sid/SidServlet?ID=1326&Num=5oO
Allophylus rubifolius (Hochst. ex A.Rich.) Engl., 32.7,http://data.kew.org/sid/SidServlet?ID=31903&Num=Sic
Allophylus salignus Blume, 64.2888,http://data.kew.org/sid/SidServlet?ID=52938&Num=4d3
Allophylus sp., 100,http://data.kew.org/sid/SidServlet?ID=1328&Num=dna
Allophylus spicatus (Poir.) Radlk., 36.0765306,http://data.kew.org/sid/SidServlet?ID=52939&Num=2T2
Allowissadula holosericea (Scheele) D.M.Bates, 7.578,http://data.kew.org/sid/SidServlet?ID=31906&Num=Sid
Allowissadula pringlei (Rose) D.M.Bates, 4.9628,http://data.kew.org/sid/SidServlet?ID=31907&Num=sig
Allowissadula rosei (R.E.Fr.) D.M.Bates, 18.6788,http://data.kew.org/sid/SidServlet?ID=43464&Num=WIj
Althaea armeniaca Ten., 3.414,http://data.kew.org/sid/SidServlet?ID=50173&Num=1no
Althaea cannabina L., 3.8961,http://data.kew.org/sid/SidServlet?ID=32005&Num=slZ
Althaea hirsuta L., 2.46,http://data.kew.org/sid/SidServlet?ID=1468&Num=x9D
Althaea ludwigii L., 1.7788,http://data.kew.org/sid/SidServlet?ID=1469&Num=CyG
Althaea officinalis L., 4.1,http://data.kew.org/sid/SidServlet?ID=1470&Num=zlF
Althaea taurinensis DC., 4.75,http://data.kew.org/sid/SidServlet?ID=50174&Num=uk0
Aluta aspera (E.Pritz.) Rye & Trudgen subsp. localis Rye & Trudgen, 1.88008,http://data.kew.org/sid/SidServlet?ID=58241&Num=l5b
Aluta maisonneuvei (F.Muell.) Rye & Trudgen subsp. maisonneuvei, 3.38732,http://data.kew.org/sid/SidServlet?ID=58156&Num=D1J
Alyogyne hakeifolia (Giord.) Alef., 3.7396,http://data.kew.org/sid/SidServlet?ID=32007&Num=SlZ
Alyogyne huegelii (Endl.) Fryxell cv. 'Santa Cruz', 6.9812903,http://data.kew.org/sid/SidServlet?ID=55872&Num=pIz
Alyogyne huegelii (Endl.) Fryxell, 6.74,http://data.kew.org/sid/SidServlet?ID=1476&Num=j7j
Alyogyne pinoniana (Gaudich.) Fryxell, 2.45,http://data.kew.org/sid/SidServlet?ID=1477&Num=wlF
Alyogyne wrayae (Lindl.) Conran, 6.2702,http://data.kew.org/sid/SidServlet?ID=32008&Num=Sm5
Alyssoides cretica (L.) Medik., 5.6904215,http://data.kew.org/sid/SidServlet?ID=54071&Num=kSE
Alyssoides utriculata (L.) Medik var. bulgarica (Sagorski) Hayek, 6.2256,http://data.kew.org/sid/SidServlet?ID=42325&Num=21N
Alyssoides utriculata (L.) Medik., 5.0044,http://data.kew.org/sid/SidServlet?ID=1485&Num=uKH
Alyssum akamasicum Burtt, 0.5692,http://data.kew.org/sid/SidServlet?ID=46084&Num=f6E
Alyssum alyssoides (L.) L., 0.69,http://data.kew.org/sid/SidServlet?ID=1486&Num=A1D
Alyssum bertolonii Desv., 1.32,http://data.kew.org/sid/SidServlet?ID=1489&Num=749
Alyssum borzaeanum Nyár., 0.2412,http://data.kew.org/sid/SidServlet?ID=1490&Num=daO
Alyssum caliacrae, 0.37852,http://data.kew.org/sid/SidServlet?ID=32012&Num=s9m
Alyssum campestre L., 1.2,http://data.kew.org/sid/SidServlet?ID=1493&Num=01q
Alyssum chondrogynum Burtt, 0.618,http://data.kew.org/sid/SidServlet?ID=46085&Num=64X
Alyssum condensatum Boiss. & Hausskn. ex Boiss. subsp. condensatum, 0.5592,http://data.kew.org/sid/SidServlet?ID=40396&Num=1G3
Alyssum constellatum Boiss., 0.2,http://data.kew.org/sid/SidServlet?ID=1494&Num=87N
Alyssum contemptum Schott & Kotschy, 0.8776,http://data.kew.org/sid/SidServlet?ID=32013&Num=S9m
Alyssum cypricum Nyár., 0.5308,http://data.kew.org/sid/SidServlet?ID=46086&Num=xit
Alyssum damascenum Boiss. & Gaill., 0.794,http://data.kew.org/sid/SidServlet?ID=1496&Num=m54
Alyssum dasycarpum Stephen ex. Willd, 0.4,http://data.kew.org/sid/SidServlet?ID=1497&Num=5Nm
Alyssum desertorum Stapf, 0.44,http://data.kew.org/sid/SidServlet?ID=1499&Num=tNE
Alyssum hirsutum M.Bieb., 1.3984,http://data.kew.org/sid/SidServlet?ID=46087&Num=2gz
Alyssum linifolium Stephan, 0.46,http://data.kew.org/sid/SidServlet?ID=1503&Num=43H
Alyssum macrocalyx Coss. & Durieu, 1.4036,http://data.kew.org/sid/SidServlet?ID=32014&Num=S9n
Alyssum maritimum (L.) Lam., 0.243,http://data.kew.org/sid/SidServlet?ID=1505&Num=O5t
Alyssum minimum Willd., 0.5,http://data.kew.org/sid/SidServlet?ID=1506&Num=n39
Alyssum minus subsp. strigosum, 0.74,http://data.kew.org/sid/SidServlet?ID=1507&Num=KIJ
Alyssum minutum DC., 1.02,http://data.kew.org/sid/SidServlet?ID=1508&Num=tDK
Alyssum montanum L. subsp. montanum, 0.8364,http://data.kew.org/sid/SidServlet?ID=42327&Num=iU0
Alyssum montanum L. subsp. brymii Dostál, 0.9056,http://data.kew.org/sid/SidServlet?ID=42326&Num=RB4
Alyssum mouradicum Boiss. & Balansa, 2.6486,http://data.kew.org/sid/SidServlet?ID=32015&Num=s9o
Alyssum muellerii Boiss. & Buhse, 0.7892,http://data.kew.org/sid/SidServlet?ID=60153&Num=xbk
Alyssum murale Waldst. & Kit., 3.215,http://data.kew.org/sid/SidServlet?ID=1510&Num=ENW
Alyssum nebrodense Tineo, 0.4228,http://data.kew.org/sid/SidServlet?ID=1511&Num=S6W
Alyssum ovirense A.Kern., 4.418,http://data.kew.org/sid/SidServlet?ID=1512&Num=Pyf
Alyssum robertianum Bernard ex Gren. & Godr, 0.7204,http://data.kew.org/sid/SidServlet?ID=54072&Num=OLn
Alyssum saxatile L., 0.94,http://data.kew.org/sid/SidServlet?ID=1516&Num=3Xb
Alyssum saxatile L. subsp. orientale (Ard.) Rech.f., 0.584,http://data.kew.org/sid/SidServlet?ID=42329&Num=lg8
Alyssum serpyllifolium Desf., 0.448,http://data.kew.org/sid/SidServlet?ID=1518&Num=08h
Alyssum siculum Jord., 1.0816,http://data.kew.org/sid/SidServlet?ID=54073&Num=6XJ
Alyssum simplex Rudolphi, 0.834,http://data.kew.org/sid/SidServlet?ID=1519&Num=ln2
Alyssum sp., 1.23,http://data.kew.org/sid/SidServlet?ID=1520&Num=Ysj
Alyssum stenostachyum Botsch. & Vved., 0.94,http://data.kew.org/sid/SidServlet?ID=46088&Num=Xx0
Alyssum strictum Willd., 0.6872,http://data.kew.org/sid/SidServlet?ID=54074&Num=525
Alyssum subspinosum T.R.Dudley, 1.1124,http://data.kew.org/sid/SidServlet?ID=46089&Num=Foz
Alyssum szovitsianum Fisch. & C.A.Mey., 1.1224,http://data.kew.org/sid/SidServlet?ID=46090&Num=EE8
Alyssum tenium Halácsy, 1.3608,http://data.kew.org/sid/SidServlet?ID=1523&Num=fx6
Alyssum tortuosum Willd., 0.2716,http://data.kew.org/sid/SidServlet?ID=46091&Num=2K1
Alyssum tortuosum Willd. subsp. tortuosum, 0.2588,http://data.kew.org/sid/SidServlet?ID=46093&Num=JCA
Alyssum tortuosum Willd. subsp. heterophyllum Nyár., 0.2852,http://data.kew.org/sid/SidServlet?ID=46092&Num=xet
Alyssum trichostachyum Rupr., 1.612,http://data.kew.org/sid/SidServlet?ID=46094&Num=4t2
Alyssum troodi Boiss., 1.2583,http://data.kew.org/sid/SidServlet?ID=1524&Num=QCn
Ammannia auriculata Willd., 0.052,http://data.kew.org/sid/SidServlet?ID=32035&Num=sAY
Ammannia baccifera L., 0.03,http://data.kew.org/sid/SidServlet?ID=22825&Num=6un
Ammannia coccinea Rottb., 0.022,http://data.kew.org/sid/SidServlet?ID=1605&Num=733
Ammannia multiflora Roxb., 0.0125,http://data.kew.org/sid/SidServlet?ID=32036&Num=Sb1
Ammannia prieuriana Guill. & Perr., 0.01508,http://data.kew.org/sid/SidServlet?ID=50134&Num=f0r
Ammannia robusta Heer & Regel, 0.0216,http://data.kew.org/sid/SidServlet?ID=32037&Num=s90
Ammannia senegalensis Lam. var. (Koehne) Verdc., 0.0146875,http://data.kew.org/sid/SidServlet?ID=58233&Num=6M9
Ammannia senegalensis Lam., 0.0271,http://data.kew.org/sid/SidServlet?ID=32038&Num=sa9
Amomyrtus luma (Molina) Legrand & Kausel, 25,http://data.kew.org/sid/SidServlet?ID=1617&Num=EAn
Amomyrtus sp., 22,http://data.kew.org/sid/SidServlet?ID=1619&Num=X2L
Amoreuxia palmatifida Moc. & Sessé ex DC., 40.2,http://data.kew.org/sid/SidServlet?ID=1621&Num=WaQ
Amoreuxia wrightii A.Gray, 33.9632,http://data.kew.org/sid/SidServlet?ID=1622&Num=ll9
Amphorocalyx multiflorus Baker, 0.055,http://data.kew.org/sid/SidServlet?ID=43529&Num=1bX
Amyris elemifera L., 63.1696,http://data.kew.org/sid/SidServlet?ID=32061&Num=s9G
Amyris madrensis S.Watson, 250.99,http://data.kew.org/sid/SidServlet?ID=1674&Num=DwS
Amyris texana (Buckl.) P.Wilson, 11.98,http://data.kew.org/sid/SidServlet?ID=1675&Num=K6M
Anacardium excelsum (Kunth) Skeels, 2873,http://data.kew.org/sid/SidServlet?ID=1686&Num=b3x
Anacardium giganteum W.Hancock ex Engl., 3663.3,http://data.kew.org/sid/SidServlet?ID=1687&Num=gBX
Anacardium occidentale L., 4087,http://data.kew.org/sid/SidServlet?ID=1688&Num=SBK
Anacardium orientale Auct. ex Steud., 1111,http://data.kew.org/sid/SidServlet?ID=1689&Num=dA9
Anastatica hierochuntica L., 1.247,http://data.kew.org/sid/SidServlet?ID=1712&Num=0a3
Anchonium elichrysifolium (DC.) Boiss., 0.5384,http://data.kew.org/sid/SidServlet?ID=54075&Num=ErT
Androcalva perlaria C.F.Wilkins, 0.9492,http://data.kew.org/sid/SidServlet?ID=58861&Num=g8g
Androcalva rossii (Guymer) C.F.Wilkins & Whitlock, 6.0168,http://data.kew.org/sid/SidServlet?ID=59312&Num=9qc
Andrzeiowskya cardamine Reichb., 1.074,http://data.kew.org/sid/SidServlet?ID=57919&Num=oW6
Angophora bakeri C.C.Hall, 7.9079498,http://data.kew.org/sid/SidServlet?ID=50401&Num=1e5
Angophora costata, 16.1,http://data.kew.org/sid/SidServlet?ID=1807&Num=aqX
Angophora crassifolia (G.J.Leach) L.A.S.Johnson & K.D.Hill, 9.472,http://data.kew.org/sid/SidServlet?ID=43569&Num=FzM
Angophora euryphylla (L.Johnson ex G.J.Leach) L.A.S.Johnson & K.D.Hill, 13.587,http://data.kew.org/sid/SidServlet?ID=32096&Num=sb5
Angophora floribunda (Sm.) Sweet, 13.6,http://data.kew.org/sid/SidServlet?ID=1808&Num=D1U
Angophora hispida (Sm.) Blaxell, 22.976,http://data.kew.org/sid/SidServlet?ID=1809&Num=C1l
Angophora inopina K.D.Hill, 12.1554839,http://data.kew.org/sid/SidServlet?ID=50402&Num=t2l
Angophora leiocarpa (L.Johnson ex G.J.Leach) K.R.Thiele & P.Y.Ladiges, 12.478,http://data.kew.org/sid/SidServlet?ID=32097&Num=sB6
Angophora melanoxylon R.T.Baker, 8.038,http://data.kew.org/sid/SidServlet?ID=1810&Num=L7r
Angophora robur L.A.S.Johnson & K.D.Hill, 18.2189055,http://data.kew.org/sid/SidServlet?ID=43570&Num=iD3
Angophora subvelutina F.Muell., 7.266,http://data.kew.org/sid/SidServlet?ID=32098&Num=SB8
Angophora woodsiana Bailey, 26.792,http://data.kew.org/sid/SidServlet?ID=1811&Num=ZuO
Anisodontea elegans (Cav.) Bates, 1.3824,http://data.kew.org/sid/SidServlet?ID=50175&Num=32J
Anisodontea fruticosa (P.J.Bergius) Bates, 2.3752,http://data.kew.org/sid/SidServlet?ID=43465&Num=B8m
Anisodontea scabrosa, 2.7464,http://data.kew.org/sid/SidServlet?ID=32105&Num=SBM
Anisodontea setosa (Harv.) D.M.Bates, 1.8976,http://data.kew.org/sid/SidServlet?ID=59201&Num=91w
Anisodontea triloba (Thunb.) D.M.Bates, 2.3442,http://data.kew.org/sid/SidServlet?ID=1828&Num=q1c
Anisoptera costata Korth., 685,http://data.kew.org/sid/SidServlet?ID=1832&Num=lKV
Anisoptera glabra Kurz, 1250,http://data.kew.org/sid/SidServlet?ID=1833&Num=B4D
Anisoptera marginata Korth., 550.0,http://data.kew.org/sid/SidServlet?ID=1834&Num=Ql8
Anisoptera megistocarpa Slooten, 2895,http://data.kew.org/sid/SidServlet?ID=1835&Num=x9o
Anoda crenatiflora Ortega, 2.574,http://data.kew.org/sid/SidServlet?ID=1855&Num=22S
Anoda cristata (L.) Schltdl., 10.0,http://data.kew.org/sid/SidServlet?ID=1856&Num=4MV
Anoda pentaschista A.Gray, 5.282,http://data.kew.org/sid/SidServlet?ID=43466&Num=nM3
Anogeissus acuminata (Roxb. ex DC.) Guill.★ Perr. & A.Rich., 25.84,http://data.kew.org/sid/SidServlet?ID=1858&Num=4w4
Anogeissus dhofarica A.J.Scott, 7.92,http://data.kew.org/sid/SidServlet?ID=1859&Num=UK4
Anogeissus leiocarpa (DC.) Guill. & Perr., 7.72,http://data.kew.org/sid/SidServlet?ID=1861&Num=H5F
Anogeissus pendula Edgew., 10.51,http://data.kew.org/sid/SidServlet?ID=1862&Num=2lh
Antherotoma debilis (Sond.) Jacq.-Fél., 0.01604,http://data.kew.org/sid/SidServlet?ID=50319&Num=133
Antherotoma decandra (Sm.) A.Fern. & R.Fern., 0.03868,http://data.kew.org/sid/SidServlet?ID=32127&Num=sXz
Antherotoma irvingiana (Hook.) Jacq.-Fél., 0.0372,http://data.kew.org/sid/SidServlet?ID=58955&Num=X0h
Antherotoma naudinii Hook.f., 0.0238,http://data.kew.org/sid/SidServlet?ID=32128&Num=sy0
Antherotoma phaeotricha (Hochst.) Jacq.-Fél., 0.0379,http://data.kew.org/sid/SidServlet?ID=43530&Num=33u
Antherotoma senegambiensis (Guill. & Perr.) Jacq.-Fél. var. senegambiensis, 0.03728,http://data.kew.org/sid/SidServlet?ID=43531&Num=1cL
Apeiba aspera Aubl., 14.2,http://data.kew.org/sid/SidServlet?ID=1966&Num=G1Q
Apeiba membranacea Spruce ex Benth., 21,http://data.kew.org/sid/SidServlet?ID=1967&Num=9JT
Apeiba petoumo Aubl., 185.0,http://data.kew.org/sid/SidServlet?ID=1968&Num=hZR
Apeiba tibourbou Aubl., 11,http://data.kew.org/sid/SidServlet?ID=1969&Num=1hW
Apophyllum anomalum F.Muell., 28.6307054,http://data.kew.org/sid/SidServlet?ID=59062&Num=6VD
Aporrhiza paniculata Radlk., 230.88,http://data.kew.org/sid/SidServlet?ID=59550&Num=NS3
Arabidella eremigena (F.Muell.) E.A.Shaw, 0.062,http://data.kew.org/sid/SidServlet?ID=2032&Num=fe4
Arabidella filifolia (F.Muell.) E.A.Shaw, 0.1928,http://data.kew.org/sid/SidServlet?ID=46096&Num=IW5
Arabidella glaucescens E.A.Shaw, 0.276,http://data.kew.org/sid/SidServlet?ID=46097&Num=E0I
Arabidella nasturtium (F.Muell.) E.A.Shaw, 0.071,http://data.kew.org/sid/SidServlet?ID=2033&Num=fEh
Arabidella trisecta (F.Muell.) O.E.Schulz, 0.093,http://data.kew.org/sid/SidServlet?ID=46098&Num=8G0
Arabidopsis arenosa (L.) Lawalrée subsp. borbasii (Zapal.) O'Kane & Al-Shehbaz, 0.11,http://data.kew.org/sid/SidServlet?ID=46099&Num=tH8
Arabidopsis halleri (L.) O'Kane & Al-Shehbaz, 0.1312,http://data.kew.org/sid/SidServlet?ID=60104&Num=8s2
Arabidopsis neglecta (Schult.) O'Kane & Al-Shehbaz, 0.2876,http://data.kew.org/sid/SidServlet?ID=54077&Num=34d
Arabidopsis petrogena (A.Kern.) V.I.Dorof., 0.0677,http://data.kew.org/sid/SidServlet?ID=46100&Num=TqS
Arabidopsis thaliana (L.) Heynh., 0.02,http://data.kew.org/sid/SidServlet?ID=2034&Num=202
Arabis alpina subsp. caucasica (Willd.) Briq., 0.26,http://data.kew.org/sid/SidServlet?ID=2036&Num=b01
Arabis alpina L., 0.4,http://data.kew.org/sid/SidServlet?ID=2035&Num=adX
Arabis auriculata Lam., 0.0732,http://data.kew.org/sid/SidServlet?ID=46101&Num=he3
Arabis blepharophylla Hook. & Arn., 0.472,http://data.kew.org/sid/SidServlet?ID=2037&Num=834
Arabis breweri S.Watson, 0.175,http://data.kew.org/sid/SidServlet?ID=2038&Num=pn0
Arabis caerulea (All.) Haenke, 0.2066225,http://data.kew.org/sid/SidServlet?ID=59973&Num=OF6
Arabis canadensis L., 0.3128,http://data.kew.org/sid/SidServlet?ID=2039&Num=63f
Arabis ciliata Clairv., 0.096,http://data.kew.org/sid/SidServlet?ID=2040&Num=h02
Arabis collina Ten. subsp. collina, 0.374,http://data.kew.org/sid/SidServlet?ID=54078&Num=755
Arabis cypria Holmboe, 0.1384,http://data.kew.org/sid/SidServlet?ID=2041&Num=ZmK
Arabis divaricarpa A.Nels., 0.223,http://data.kew.org/sid/SidServlet?ID=2042&Num=lkP
Arabis glabra (L.) Bernh., 0.1,http://data.kew.org/sid/SidServlet?ID=2043&Num=iMB
Arabis glaucovalvula M.E.Jones, 0.283,http://data.kew.org/sid/SidServlet?ID=2044&Num=355
Arabis hirsuta var. hirsuta, 0.1428,http://data.kew.org/sid/SidServlet?ID=2047&Num=38x
Arabis hirsuta subsp. glabrata, 0.202,http://data.kew.org/sid/SidServlet?ID=2046&Num=b62
Arabis hirsuta var. glabrata Torr. & A.Gray, 0.13544,http://data.kew.org/sid/SidServlet?ID=35088&Num=t1R
Arabis hirsuta (L.) Scop., 0.1,http://data.kew.org/sid/SidServlet?ID=2045&Num=ebs
Arabis holboellii var. retrofracta, 0.288,http://data.kew.org/sid/SidServlet?ID=2050&Num=BF9
Arabis holboellii Hornem., 0.223,http://data.kew.org/sid/SidServlet?ID=2048&Num=J24
Arabis inyoensis Rollins, 0.364,http://data.kew.org/sid/SidServlet?ID=2051&Num=Pr3
Arabis kennedyae Meikle, 0.1196,http://data.kew.org/sid/SidServlet?ID=54079&Num=7Kx
Arabis kokanika Regel, 0.1572,http://data.kew.org/sid/SidServlet?ID=46102&Num=9T2
Arabis laevigata (Muhl.) Poir., 0.2,http://data.kew.org/sid/SidServlet?ID=2054&Num=Kjq
Arabis lemmonii S.Watson, 0.315,http://data.kew.org/sid/SidServlet?ID=2056&Num=V69
Arabis lignifera A.Nelson, 0.1296,http://data.kew.org/sid/SidServlet?ID=42331&Num=TQO
Arabis lyallii S.Watson, 0.13,http://data.kew.org/sid/SidServlet?ID=2057&Num=uWZ
Arabis lyrata L., 0.176,http://data.kew.org/sid/SidServlet?ID=2058&Num=J2E
Arabis perennans S.Watson, 0.203,http://data.kew.org/sid/SidServlet?ID=2062&Num=ljF
Arabis petiolaris (A.Gray) A.Gray, 0.74,http://data.kew.org/sid/SidServlet?ID=35089&Num=T1t
Arabis planisiliqua (Pers.) Rchb., 0.1026,http://data.kew.org/sid/SidServlet?ID=2064&Num=fpW
Arabis platysperma subsp. howellii (S.Watson) Jeps., 1.991,http://data.kew.org/sid/SidServlet?ID=2066&Num=6Dd
Arabis platysperma A.Gray, 1.688,http://data.kew.org/sid/SidServlet?ID=2065&Num=Tb1
Arabis procurrens Waldst. & Kit., 0.156,http://data.kew.org/sid/SidServlet?ID=2067&Num=lst
Arabis pumila Jacq., 0.2568,http://data.kew.org/sid/SidServlet?ID=54080&Num=s0L
Arabis purpurea Sm., 0.1268,http://data.kew.org/sid/SidServlet?ID=2070&Num=erz
Arabis recta Vill., 0.0444,http://data.kew.org/sid/SidServlet?ID=46103&Num=SgS
Arabis rectissima Greene, 0.253,http://data.kew.org/sid/SidServlet?ID=2071&Num=2cu
Arabis repanda S.Watson, 1.745,http://data.kew.org/sid/SidServlet?ID=2072&Num=3oS
Arabis sadina (Samp.) Cout., 0.2052,http://data.kew.org/sid/SidServlet?ID=54081&Num=U6k
Arabis sagittata (Bertol.) DC., 0.1,http://data.kew.org/sid/SidServlet?ID=2073&Num=M7h
Arabis scabra All., 0.274,http://data.kew.org/sid/SidServlet?ID=2074&Num=QJc
Arabis soyeri Reut. & Huet subsp. subcoriacea (Gren.) Breistr., 0.291,http://data.kew.org/sid/SidServlet?ID=59916&Num=aJ5
Arabis sparsiflora var. arcuata (Nutt.) Rollins, 0.192,http://data.kew.org/sid/SidServlet?ID=2078&Num=V4J
Arabis sparsiflora var. subvillosa, 0.2664,http://data.kew.org/sid/SidServlet?ID=2079&Num=wAI
Arabis stenocarpa Boiss. & Reut., 0.0862,http://data.kew.org/sid/SidServlet?ID=46104&Num=8YM
Arabis thaliana L., 0.1,http://data.kew.org/sid/SidServlet?ID=2080&Num=IKD
Arabis turrita L., 0.6,http://data.kew.org/sid/SidServlet?ID=2081&Num=Cr4
Arabis verna (L.) R.Br., 0.196,http://data.kew.org/sid/SidServlet?ID=2082&Num=Dib
Archirhodomyrtus beckleri (F.Muell.) A.J.Scott, 1.4952,http://data.kew.org/sid/SidServlet?ID=35094&Num=T29
Argyrodendron sp., 590,http://data.kew.org/sid/SidServlet?ID=2238&Num=H7O
Arthrostemma ciliatum Ruiz & Pav., 0.1572,http://data.kew.org/sid/SidServlet?ID=57551&Num=YFd
Arytera divaricata F.Muell., 59.7,http://data.kew.org/sid/SidServlet?ID=2462&Num=IQ9
Arytera pauciflora S.T.Reynolds, 245,http://data.kew.org/sid/SidServlet?ID=2463&Num=y86
Astartea ambigua F.Muell., 0.65504,http://data.kew.org/sid/SidServlet?ID=35059&Num=R6L
Astartea fascicularis DC., 3.867,http://data.kew.org/sid/SidServlet?ID=2556&Num=wcn
Astartea laricifolia Schauer, 0.072,http://data.kew.org/sid/SidServlet?ID=50403&Num=w3G
Astartea scoparia Schauer, 0.092,http://data.kew.org/sid/SidServlet?ID=50404&Num=25U
Asterolasia asteriscophora subsp. asteriscophora, 1.1612,http://data.kew.org/sid/SidServlet?ID=35082&Num=Qy6
Asterolasia asteriscophora (F.Muell.) Druce subsp. albiflora Mole, 1.166,http://data.kew.org/sid/SidServlet?ID=59997&Num=N9Q
Asterolasia buckinghamii (Blakely) Blakely, 1.808,http://data.kew.org/sid/SidServlet?ID=35072&Num=qYr
Asterolasia buxifolia Benth., 1.724,http://data.kew.org/sid/SidServlet?ID=52785&Num=yr8
Asterolasia correifolia Benth., 0.9524,http://data.kew.org/sid/SidServlet?ID=35071&Num=qY6
Asterolasia drummondii Blackall & Grieve, 5.262,http://data.kew.org/sid/SidServlet?ID=35070&Num=qY3
Asterolasia elegans L.McDougall & Porteners, 4.222561,http://data.kew.org/sid/SidServlet?ID=52786&Num=d83
Asterolasia grandiflora (Hook.) Benth., 3.9788,http://data.kew.org/sid/SidServlet?ID=35069&Num=qY3
Asterolasia hexapetala Druce, 3.164,http://data.kew.org/sid/SidServlet?ID=35068&Num=qxY
Asterolasia pallida Benth. subsp. hyalina Paul G.Wilson, 2.7292,http://data.kew.org/sid/SidServlet?ID=52787&Num=4X9
Asterolasia phebalioides F.Muell., 2.9484,http://data.kew.org/sid/SidServlet?ID=35035&Num=qz3
Asteromyrtus brassii (Byrnes) Craven, 0.1904,http://data.kew.org/sid/SidServlet?ID=35066&Num=qZ8
Asteromyrtus lysicephala (Bailey) Craven, 0.1536,http://data.kew.org/sid/SidServlet?ID=2606&Num=RP0
