name,Mean 1000 Seed Weiht, ,URL
Brachyscome ptychocarpa F.Muell., 0.14,http://data.kew.org/sid/SidServlet?ID=46966&Num=Kg9
Brachyscome rara G.L.Davis, 0.1436,http://data.kew.org/sid/SidServlet?ID=46967&Num=7Vv
Brachyscome rigidula (DC.) G.L.Davis, 0.273,http://data.kew.org/sid/SidServlet?ID=3613&Num=4Qu
Brachyscome salkiniae P.S.Short, 0.2624,http://data.kew.org/sid/SidServlet?ID=46968&Num=3H0
Brachyscome scapigera (Sieber ex Spreng.) DC., 0.325,http://data.kew.org/sid/SidServlet?ID=46969&Num=Tjl
Brachyscome spathulata Gaudich. subsp. spathulata, 0.5092,http://data.kew.org/sid/SidServlet?ID=46971&Num=ccr
Brachyscome spathulata Gaudich. subsp. glabra (DC.) H.Stace, 0.3284,http://data.kew.org/sid/SidServlet?ID=46970&Num=5qO
Brachyscome tadgellii Tovey & P.Morris, 0.2572,http://data.kew.org/sid/SidServlet?ID=46972&Num=j9r
Brachyscome tenuiscapa var. pubescens (Benth.) G.L.Davis, 0.5688,http://data.kew.org/sid/SidServlet?ID=3614&Num=N92
Brachyscome tenuiscapa Hook.f., 0.2204,http://data.kew.org/sid/SidServlet?ID=54514&Num=4Rn
Brachyscome tesquorum J.M.Black, 0.188,http://data.kew.org/sid/SidServlet?ID=46973&Num=16Q
Brachyscome xanthocarpa D.A.Cooke, 0.1428,http://data.kew.org/sid/SidServlet?ID=46974&Num=7AF
Brachythrix malawiensis (Willd. & G.V.Pope) G.V.Pope, 0.4852,http://data.kew.org/sid/SidServlet?ID=46975&Num=Q6e
Brachythrix pawekiae, 0.441,http://data.kew.org/sid/SidServlet?ID=34484&Num=q5Q
Brickellia arguta subsp. odontolepis B.L.Rob., 0.24,http://data.kew.org/sid/SidServlet?ID=3700&Num=olj
Brickellia brandegei B.L.Rob., 0.8272,http://data.kew.org/sid/SidServlet?ID=41704&Num=60B
Brickellia californica (Torr. & A.Gray) A.Gray, 0.2,http://data.kew.org/sid/SidServlet?ID=3701&Num=VC9
Brickellia cavanillesii (Cass.) A.Gray, 0.69,http://data.kew.org/sid/SidServlet?ID=41705&Num=jbe
Brickellia cylindracea A.Gray & Engelm., 1.2724,http://data.kew.org/sid/SidServlet?ID=3702&Num=qn8
Brickellia dentata Sch.Bip., 2.404,http://data.kew.org/sid/SidServlet?ID=34472&Num=Q5C
Brickellia desertorum Coville, 0.238,http://data.kew.org/sid/SidServlet?ID=3703&Num=x3b
Brickellia eupatorioides (L.) Shinners, 0.711,http://data.kew.org/sid/SidServlet?ID=3704&Num=6hO
Brickellia eupatorioides (L.) Shinners var. chlorolepis (Wooton & Standl.) B.L.Turner, 0.562,http://data.kew.org/sid/SidServlet?ID=46976&Num=898
Brickellia floribunda A.Gray, 0.2692,http://data.kew.org/sid/SidServlet?ID=3705&Num=g7s
Brickellia frutescens A.Gray, 0.7128,http://data.kew.org/sid/SidServlet?ID=60025&Num=6hJ
Brickellia grandiflora Nutt., 0.7708,http://data.kew.org/sid/SidServlet?ID=34473&Num=q59
Brickellia incana A.Gray, 3.8428,http://data.kew.org/sid/SidServlet?ID=3706&Num=Nvm
Brickellia laciniata A.Gray, 0.2449,http://data.kew.org/sid/SidServlet?ID=3707&Num=IT6
Brickellia longifolia var. multiflora (Kellogg) Cronquist, 0.7372,http://data.kew.org/sid/SidServlet?ID=34474&Num=Q58
Brickellia oblongifolia Nutt., 1.016,http://data.kew.org/sid/SidServlet?ID=3709&Num=S9t
Brickellia peninsularis Brandegee, 0.846,http://data.kew.org/sid/SidServlet?ID=41706&Num=M4j
Brickellia scoparia var. subauriculata B.L.Rob., 0.5,http://data.kew.org/sid/SidServlet?ID=3711&Num=J62
Brickellia secundiflora var. nepetifolia (Kunth) B.L.Rob., 0.50876,http://data.kew.org/sid/SidServlet?ID=34475&Num=q6F
Brickellia secundiflora (Lag.) A.Gray, 0.922,http://data.kew.org/sid/SidServlet?ID=46977&Num=Pm3
Brickellia subuligera (S.Schauer) B.L.Turner, 0.2932,http://data.kew.org/sid/SidServlet?ID=59487&Num=Ws2
Brickellia tomentella A.Gray, 0.9776,http://data.kew.org/sid/SidServlet?ID=3712&Num=aTi
Brickellia veronicifolia (Kunth) A.Gray, 0.3903,http://data.kew.org/sid/SidServlet?ID=3713&Num=BSI
Brunia albiflora Phillips, 5.88,http://data.kew.org/sid/SidServlet?ID=3848&Num=x6k
Brunia laevis Thunb., 4.215,http://data.kew.org/sid/SidServlet?ID=34490&Num=q65
Brunia noduliflora Goldblatt & J.C.Manning, 1.6513,http://data.kew.org/sid/SidServlet?ID=34491&Num=Q63
Brunia paleacea P.J.Bergius, 0.6102041,http://data.kew.org/sid/SidServlet?ID=59583&Num=304
Brunia stokoei Phillips, 1.5552,http://data.kew.org/sid/SidServlet?ID=34492&Num=Q9o
Brunonia australis R.Br., 1.84,http://data.kew.org/sid/SidServlet?ID=3851&Num=1jp
Bunium alpinum Waldst. & Kit. subsp. corydalinum (DC.) Nyman, 1.3476,http://data.kew.org/sid/SidServlet?ID=53747&Num=42V
Bunium bulbocastanum L., 1.314,http://data.kew.org/sid/SidServlet?ID=34577&Num=Qbi
Bunium chaerophylloides (Regel & Schmalh.) Drude, 0.9296,http://data.kew.org/sid/SidServlet?ID=45421&Num=Mv3
Bunium elegans Freyn, 2.252,http://data.kew.org/sid/SidServlet?ID=34545&Num=Qa7
Bunium hermonis (Post) Kljuykov, 0.8844,http://data.kew.org/sid/SidServlet?ID=53748&Num=7uP
Bunium intermedium Korovin, 1.2216,http://data.kew.org/sid/SidServlet?ID=45422&Num=9k7
Bunium pachypodium P.W.Ball., 2.772,http://data.kew.org/sid/SidServlet?ID=44564&Num=A3S
Bunium paucifolium DC., 1.4554,http://data.kew.org/sid/SidServlet?ID=3900&Num=hl5
Bunium persicum (Boiss.) B.Fedtsch, 1.4,http://data.kew.org/sid/SidServlet?ID=3901&Num=hIc
Buphthalmum salicifolium L. subsp. flexile Bertol.) Garbari, 0.5512,http://data.kew.org/sid/SidServlet?ID=54516&Num=3j4
Buphthalmum salicifolium L., 0.66,http://data.kew.org/sid/SidServlet?ID=3902&Num=6VY
Bupleurum affine Sadl., 0.8028,http://data.kew.org/sid/SidServlet?ID=34589&Num=qA5
Bupleurum baldense Turra, 0.387,http://data.kew.org/sid/SidServlet?ID=3903&Num=2wq
Bupleurum boissieri Post, 0.4856,http://data.kew.org/sid/SidServlet?ID=53749&Num=PBV
Bupleurum brevicaule Schltdl., 0.878,http://data.kew.org/sid/SidServlet?ID=34574&Num=qA5
Bupleurum candollei Wall. ex DC., 1.4022,http://data.kew.org/sid/SidServlet?ID=3904&Num=183
Bupleurum commutatum Boiss. & Balansa, 0.9092,http://data.kew.org/sid/SidServlet?ID=34531&Num=QA4
Bupleurum croceum Fenzl, 2.6,http://data.kew.org/sid/SidServlet?ID=3905&Num=g0O
Bupleurum exaltatum M.Bieb., 3.3824,http://data.kew.org/sid/SidServlet?ID=34532&Num=Qa4
Bupleurum falcatum var. linearifolium H.Wolff, 5.9736,http://data.kew.org/sid/SidServlet?ID=34533&Num=qa1
Bupleurum falcatum L. subsp. polyphyllum (Ledeb.) H.Wolff., 3.4624,http://data.kew.org/sid/SidServlet?ID=45423&Num=TaG
Bupleurum falcatum L., 2.8,http://data.kew.org/sid/SidServlet?ID=3906&Num=BF7
Bupleurum feranense Lincz., 1.3357143,http://data.kew.org/sid/SidServlet?ID=45424&Num=6Wf
Bupleurum fruticosum L., 4.6218,http://data.kew.org/sid/SidServlet?ID=34535&Num=q9s
Bupleurum gerardi All., 1.16,http://data.kew.org/sid/SidServlet?ID=3907&Num=OWX
Bupleurum gerardii All., 0.6092,http://data.kew.org/sid/SidServlet?ID=34536&Num=QA8
Bupleurum heldreichii Boiss. & Bal., 2.0,http://data.kew.org/sid/SidServlet?ID=3908&Num=7bJ
Bupleurum lancifolium Hornem. subsp. subacaule (Wolff) Zohary, 2.15,http://data.kew.org/sid/SidServlet?ID=45425&Num=2fX
Bupleurum lancifolium Hornem., 5.27,http://data.kew.org/sid/SidServlet?ID=3909&Num=YGs
Bupleurum libanoticum Boiss. & Balansa, 0.9,http://data.kew.org/sid/SidServlet?ID=44565&Num=OIY
Bupleurum longifolium L. subsp. longifolium, 2.4392,http://data.kew.org/sid/SidServlet?ID=53750&Num=448
Bupleurum longifolium L. subsp. vapincense (Vill.) Todor, 3.6984,http://data.kew.org/sid/SidServlet?ID=45426&Num=KKZ
Bupleurum longiradiatum Turcz., 1.85,http://data.kew.org/sid/SidServlet?ID=45427&Num=Xt0
Bupleurum marginatum Wall. ex DC., 0.4784,http://data.kew.org/sid/SidServlet?ID=44566&Num=L7B
Bupleurum marschallianum C.A.Mey., 0.9928,http://data.kew.org/sid/SidServlet?ID=34537&Num=q9k
Bupleurum mundtii Cham. & Schltdl., 2.0916,http://data.kew.org/sid/SidServlet?ID=60472&Num=4x4
Bupleurum nodiflorum Sibth. & Sm., 0.535,http://data.kew.org/sid/SidServlet?ID=34538&Num=Q9f
Bupleurum odontites L., 0.582,http://data.kew.org/sid/SidServlet?ID=44567&Num=abc
Bupleurum orientale Snogerup, 0.4439,http://data.kew.org/sid/SidServlet?ID=44568&Num=xJ0
Bupleurum petraeum L., 1.8622,http://data.kew.org/sid/SidServlet?ID=53751&Num=0u0
Bupleurum praealtum L., 4.483,http://data.kew.org/sid/SidServlet?ID=32158&Num=13i
Bupleurum ranunculoides L., 1.46,http://data.kew.org/sid/SidServlet?ID=3910&Num=Vnv
Bupleurum rigidum L. subsp. paniculatum (Brot.) H.Wolff, 2.648,http://data.kew.org/sid/SidServlet?ID=53752&Num=8f2
Bupleurum rosulare Korovin ex Pimenov & Sdobnina, 0.6504,http://data.kew.org/sid/SidServlet?ID=45428&Num=9aI
Bupleurum rotundifolium L., 2.54,http://data.kew.org/sid/SidServlet?ID=3911&Num=QvW
Bupleurum semicompositum L., 0.198,http://data.kew.org/sid/SidServlet?ID=3912&Num=75m
Bupleurum sintenisii Asch. & Urb. ex Huter, 0.414,http://data.kew.org/sid/SidServlet?ID=53753&Num=CYJ
Bupleurum sp., 0.95,http://data.kew.org/sid/SidServlet?ID=3913&Num=xxV
Bupleurum stellatum L., 1.9112,http://data.kew.org/sid/SidServlet?ID=53754&Num=M4y
Bupleurum subovatum Link ex Spreng., 7.8,http://data.kew.org/sid/SidServlet?ID=3914&Num=T8g
Bupleurum tenuissimum L., 1.5532,http://data.kew.org/sid/SidServlet?ID=3915&Num=Xda
Bupleurum wittmannii Steven, 1.1790749,http://data.kew.org/sid/SidServlet?ID=45429&Num=IzU
Bursaria incana Lindl., 2.7116,http://data.kew.org/sid/SidServlet?ID=34541&Num=q96
Bursaria occidentalis E.M.Benn., 3.1,http://data.kew.org/sid/SidServlet?ID=3921&Num=YJS
Bursaria spinosa subsp. spinosa, 1.37,http://data.kew.org/sid/SidServlet?ID=3923&Num=yfh
Bursaria tenuifolia F.M.Bailey, 2.6276,http://data.kew.org/sid/SidServlet?ID=56364&Num=S9V
Cacalia atriplicifolia L., 2.421,http://data.kew.org/sid/SidServlet?ID=3955&Num=8Gt
Cacalia decomposita A.Gray, 3.5,http://data.kew.org/sid/SidServlet?ID=3956&Num=GXE
Cacalia plantaginea (Raf.) Shinners, 4.2,http://data.kew.org/sid/SidServlet?ID=3957&Num=3jM
Cacalia tuberosa Nutt., 2.6,http://data.kew.org/sid/SidServlet?ID=3958&Num=HQ1
Cachrys crassiloba (Boiss.) Meikle, 56.24,http://data.kew.org/sid/SidServlet?ID=53755&Num=8M5
Cachrys goniocarpa Boiss., 35.4,http://data.kew.org/sid/SidServlet?ID=3959&Num=F8M
Cachrys scabra (Fenzl) Meikle, 10.6264,http://data.kew.org/sid/SidServlet?ID=45431&Num=s89
Calanticaria greggii (A.Gray) E.E.Schill. & Panero, 1.2112,http://data.kew.org/sid/SidServlet?ID=41707&Num=v0V
Calatola laevigata Standl., 9700.0,http://data.kew.org/sid/SidServlet?ID=4077&Num=7tK
Calea lucidivenia Gleason & S.F.Blake, 0.15,http://data.kew.org/sid/SidServlet?ID=4099&Num=2ms
Calea ternifolia var. ternifolia, 0.6092,http://data.kew.org/sid/SidServlet?ID=34846&Num=PxC
Calea ternifolia Kunth, 0.338,http://data.kew.org/sid/SidServlet?ID=4100&Num=K6J
Calea urticifolia (Mill.) DC., 0.3,http://data.kew.org/sid/SidServlet?ID=4101&Num=T50
Calea urticifolia (Mill.) DC. var. urticifolia, 0.372,http://data.kew.org/sid/SidServlet?ID=41708&Num=abc
Calendula arvensis L., 6.1,http://data.kew.org/sid/SidServlet?ID=4103&Num=uWF
Calendula incana Willd. subsp. algarbiensis (Boiss.) Ohle, 7.6956,http://data.kew.org/sid/SidServlet?ID=54517&Num=6O1
Calendula incana Willd. subsp. maritima (Guss.) Ohle, 8.484,http://data.kew.org/sid/SidServlet?ID=46978&Num=Yt5
Calendula maroccana Ball, 8.2464,http://data.kew.org/sid/SidServlet?ID=4104&Num=O1a
Calendula officinalis L., 4.6,http://data.kew.org/sid/SidServlet?ID=4105&Num=14A
Calendula pachysperma Zohary, 31.4847458,http://data.kew.org/sid/SidServlet?ID=46979&Num=C6k
Calendula palaestina Boiss., 20.64,http://data.kew.org/sid/SidServlet?ID=41709&Num=1l3
Calendula suffruticosa subsp. lusitanica, 8.5804,http://data.kew.org/sid/SidServlet?ID=4110&Num=28O
Callicephalus nitens C.A.Mey., 3.2009,http://data.kew.org/sid/SidServlet?ID=34851&Num=pxf
Callilepis caerulea (Hutch.) Leins, 2.0416,http://data.kew.org/sid/SidServlet?ID=41710&Num=Ne4
Callilepis lancifolia Burtt Davy, 5.3568,http://data.kew.org/sid/SidServlet?ID=57858&Num=39O
Callilepis laureola DC., 5.0048,http://data.kew.org/sid/SidServlet?ID=34855&Num=Pz5
Callistephus chinensis (L.) Benth., 2,http://data.kew.org/sid/SidServlet?ID=4173&Num=97m
Calocephalus citreus Less., 0.07,http://data.kew.org/sid/SidServlet?ID=34931&Num=pYq
Calocephalus knappii (F.Muell.) Ewart & Jean White, 0.0248,http://data.kew.org/sid/SidServlet?ID=34933&Num=q22
Calocephalus lacteus Less., 0.095,http://data.kew.org/sid/SidServlet?ID=34934&Num=Q4E
Calocephalus platycephalus (F.Muell.) Benth., 0.028,http://data.kew.org/sid/SidServlet?ID=4206&Num=E9o
Calocephalus sonderi F.Muell., 0.044,http://data.kew.org/sid/SidServlet?ID=34935&Num=q1L
Calomeria amaranthoides Vent., 0.0896,http://data.kew.org/sid/SidServlet?ID=58697&Num=8ls
Calostephane divaricata Benth., 1.9198,http://data.kew.org/sid/SidServlet?ID=34950&Num=q4a
Calostephane marlothiana O.Hoffm., 0.37916,http://data.kew.org/sid/SidServlet?ID=34952&Num=q42
Calotis ancyrocarpa J.M.Black, 0.7908,http://data.kew.org/sid/SidServlet?ID=46981&Num=t1N
Calotis breviseta Benth., 0.3344,http://data.kew.org/sid/SidServlet?ID=34959&Num=q55
Calotis cuneata var. cuneata, 1.9564,http://data.kew.org/sid/SidServlet?ID=34948&Num=q50
Calotis cuneata G.L.Davis, 2.21256,http://data.kew.org/sid/SidServlet?ID=34949&Num=Q51
Calotis cuneifolia R.Br., 0.71,http://data.kew.org/sid/SidServlet?ID=4263&Num=8HF
Calotis cymbacantha F.Muell., 1.2668,http://data.kew.org/sid/SidServlet?ID=34947&Num=q50
Calotis dentex R.Br., 1.52,http://data.kew.org/sid/SidServlet?ID=4264&Num=p1D
Calotis erinacea Steez, 1.14,http://data.kew.org/sid/SidServlet?ID=4265&Num=m6a
Calotis glandulosa F.Muell., 1.1596,http://data.kew.org/sid/SidServlet?ID=46982&Num=RUD
Calotis hispidula (F.Muell.) F.Muell., 0.86,http://data.kew.org/sid/SidServlet?ID=4266&Num=Ka4
Calotis lappulacea Benth., 0.3948,http://data.kew.org/sid/SidServlet?ID=4268&Num=N3e
Calotis latiuscula F.Muell. & Tate, 3.399,http://data.kew.org/sid/SidServlet?ID=4269&Num=Olw
Calotis moorei P.S.Short, 1.6811024,http://data.kew.org/sid/SidServlet?ID=46983&Num=6hJ
Calotis multicaulis (Turcz.) Druce, 1.2258,http://data.kew.org/sid/SidServlet?ID=4270&Num=l34
Calotis plumulifera F.Muell., 0.5,http://data.kew.org/sid/SidServlet?ID=4271&Num=328
Calotis porphyroglossa Benth., 0.4812,http://data.kew.org/sid/SidServlet?ID=46984&Num=pNG
Calotis pubescens (F.Muell. ex Benth.) N.G.Walsh & K.L.McDougall, 3.77,http://data.kew.org/sid/SidServlet?ID=46985&Num=NO5
Calotis scabiosifolia Sond. ex F.Muell., 3.1412,http://data.kew.org/sid/SidServlet?ID=46986&Num=lfd
Calotis scapigera Hook., 3.5252,http://data.kew.org/sid/SidServlet?ID=34946&Num=Q50
Calotis squamigera C.T.White, 0.75,http://data.kew.org/sid/SidServlet?ID=4272&Num=E6Q
Calycadenia multiglandulosa DC., 1.187,http://data.kew.org/sid/SidServlet?ID=4281&Num=Q63
Calycadenia oppositifolia (Greene) Greene, 0.78,http://data.kew.org/sid/SidServlet?ID=4282&Num=66G
Calycadenia pauciflora A.Gray, 0.84,http://data.kew.org/sid/SidServlet?ID=4283&Num=35V
Calycadenia truncata DC., 0.524,http://data.kew.org/sid/SidServlet?ID=4284&Num=2mV
Calycera eryngioides J.Rémy, 7.1784,http://data.kew.org/sid/SidServlet?ID=54189&Num=pO4
Calycoseris wrightii A.Gray, 0.7248,http://data.kew.org/sid/SidServlet?ID=34900&Num=q4K
Calyptocarpus vialis Less., 1.3976,http://data.kew.org/sid/SidServlet?ID=34904&Num=q3I
Campanula ajugifolia Sest. ex Spreng., 0.0392,http://data.kew.org/sid/SidServlet?ID=46378&Num=qQk
Campanula albanica Witasek, 0.03656,http://data.kew.org/sid/SidServlet?ID=34922&Num=q1s
Campanula alliariifolia, 0.256,http://data.kew.org/sid/SidServlet?ID=4352&Num=N1r
Campanula alliariifolia Willd. subsp. alliariifolia, 0.2196,http://data.kew.org/sid/SidServlet?ID=46379&Num=tVw
Campanula alliariifolia Willd. subsp. letschchumensis (Kem.-Nath.) Ogan., 0.24112,http://data.kew.org/sid/SidServlet?ID=41361&Num=Odj
Campanula alpestris All., 0.35,http://data.kew.org/sid/SidServlet?ID=54191&Num=Jx4
Campanula alpina Jacq., 0.1712,http://data.kew.org/sid/SidServlet?ID=46380&Num=Px7
Campanula alpina Jacq. subsp. alpina, 0.3804,http://data.kew.org/sid/SidServlet?ID=46381&Num=a3E
Campanula americana L., 0.167,http://data.kew.org/sid/SidServlet?ID=4353&Num=NZR
Campanula aparinoides Pursh, 0.122,http://data.kew.org/sid/SidServlet?ID=46382&Num=0Cy
Campanula argunensis Rupr., 0.0314961,http://data.kew.org/sid/SidServlet?ID=54192&Num=1z8
Campanula armazica Kharadze, 0.476,http://data.kew.org/sid/SidServlet?ID=54193&Num=rq9
Campanula armena Steven, 0.0332,http://data.kew.org/sid/SidServlet?ID=54194&Num=E2p
Campanula barbata L., 0.0955,http://data.kew.org/sid/SidServlet?ID=4354&Num=L4O
Campanula bellidifolia Adams, 0.4648,http://data.kew.org/sid/SidServlet?ID=41362&Num=B59
Campanula bertolae Colla, 0.2051865,http://data.kew.org/sid/SidServlet?ID=54195&Num=OYt
Campanula betulifolia K.Koch, 0.0406,http://data.kew.org/sid/SidServlet?ID=54196&Num=LbB
Campanula bononiensis L., 0.096,http://data.kew.org/sid/SidServlet?ID=41363&Num=01L
Campanula californica (Kellogg) A.Heller, 0.046,http://data.kew.org/sid/SidServlet?ID=4356&Num=88v
Campanula calycantherrea Hort. & Veitch, 0.24,http://data.kew.org/sid/SidServlet?ID=4357&Num=LE4
Campanula camptoclada Boiss., 0.0332,http://data.kew.org/sid/SidServlet?ID=34920&Num=Q1r
Campanula carpatha Halácsy, 0.0392,http://data.kew.org/sid/SidServlet?ID=46383&Num=soH
Campanula carpatica Jacq., 0.06,http://data.kew.org/sid/SidServlet?ID=4358&Num=41T
Campanula celsii A.DC., 0.1048,http://data.kew.org/sid/SidServlet?ID=54197&Num=QEL
Campanula cervicaria L., 0.066,http://data.kew.org/sid/SidServlet?ID=57901&Num=4Kn
Campanula cochleariifolia Lam., 0.0475,http://data.kew.org/sid/SidServlet?ID=41364&Num=BS8
Campanula collina Sims subsp. fondervisii (Albov) Ogan., 0.1972,http://data.kew.org/sid/SidServlet?ID=46385&Num=Pw3
Campanula collina Sims, 0.0536,http://data.kew.org/sid/SidServlet?ID=46384&Num=yvO
Campanula coriacea P.H.Davis, 0.08,http://data.kew.org/sid/SidServlet?ID=54198&Num=0u7
Campanula crispa Lam., 0.02912,http://data.kew.org/sid/SidServlet?ID=46386&Num=V4X
Campanula cymbalaria Sm., 0.097,http://data.kew.org/sid/SidServlet?ID=41365&Num=6cf
Campanula dimorphantha Schweinf., 0.0096,http://data.kew.org/sid/SidServlet?ID=46387&Num=suo
Campanula divaricata Michx., 0.04404,http://data.kew.org/sid/SidServlet?ID=46388&Num=h2K
Campanula doluchanovii Kharadze, 0.2692,http://data.kew.org/sid/SidServlet?ID=54199&Num=9hm
Campanula dulcis Decne., 0.02024,http://data.kew.org/sid/SidServlet?ID=4360&Num=5uL
Campanula elatines L., 0.0296,http://data.kew.org/sid/SidServlet?ID=59981&Num=I9i
Campanula elatinoides Moretti, 0.03392,http://data.kew.org/sid/SidServlet?ID=34928&Num=q36
Campanula erinus L., 0.0132,http://data.kew.org/sid/SidServlet?ID=46389&Num=sBr
Campanula euxina (Velen.) Ancev, 0.0316,http://data.kew.org/sid/SidServlet?ID=40491&Num=1AT
Campanula excisa Schleich. ex Murith, 0.1089623,http://data.kew.org/sid/SidServlet?ID=60041&Num=355
Campanula formanekiana Degen & Dörfl., 0.148,http://data.kew.org/sid/SidServlet?ID=4361&Num=1kO
Campanula forsythii (Arcang.) Podlech, 0.0722807,http://data.kew.org/sid/SidServlet?ID=34918&Num=q3A
Campanula fragilis Cirillo, 0.0391304,http://data.kew.org/sid/SidServlet?ID=59692&Num=aK1
Campanula fragilis Cirillo subsp. fragilis, 0.0208,http://data.kew.org/sid/SidServlet?ID=54200&Num=woK
Campanula fragilis Cirillo subsp. cavolinii (Ten.) Damboldt, 0.0156,http://data.kew.org/sid/SidServlet?ID=60854&Num=wJY
Campanula garganica Ten., 0.036,http://data.kew.org/sid/SidServlet?ID=57900&Num=8gK
Campanula glomerata L. subsp. farinosa (Rochel ex Besser) Kirschl., 0.132,http://data.kew.org/sid/SidServlet?ID=46390&Num=OXt
Campanula glomerata L. subsp. symphytifolia (Albov) Ogan., 0.1448,http://data.kew.org/sid/SidServlet?ID=46391&Num=p3N
Campanula glomerata L., 0.16,http://data.kew.org/sid/SidServlet?ID=4362&Num=9M8
Campanula glomerata L. subsp. glomerata, 0.058,http://data.kew.org/sid/SidServlet?ID=41367&Num=m0y
Campanula glomerata L. subsp. elliptica (Kit. ex Schult.) O.Schwarz, 0.1466,http://data.kew.org/sid/SidServlet?ID=41366&Num=BiK
Campanula glomerata L. subsp. oblongifolia (K.Koch) Fed., 0.2676,http://data.kew.org/sid/SidServlet?ID=41368&Num=big
Campanula grossekii Heuff., 0.0764,http://data.kew.org/sid/SidServlet?ID=54201&Num=dur
Campanula herminii Hoffmanns. & Link, 0.059,http://data.kew.org/sid/SidServlet?ID=54202&Num=umt
Campanula hierosolymitana Boiss., 0.054,http://data.kew.org/sid/SidServlet?ID=41369&Num=P4t
Campanula hofmannii (Pantan.) Greuter & Burdet, 0.2012,http://data.kew.org/sid/SidServlet?ID=54203&Num=M88
Campanula hypopolia Trautv., 0.126,http://data.kew.org/sid/SidServlet?ID=34917&Num=Q26
Campanula imeretina Rupr., 0.0744,http://data.kew.org/sid/SidServlet?ID=46392&Num=GVa
Campanula incurva Aucher ex A.DC., 0.077,http://data.kew.org/sid/SidServlet?ID=4363&Num=7HT
Campanula irinae A.I.Kuth., 0.103211,http://data.kew.org/sid/SidServlet?ID=60174&Num=Emt
Campanula kachethica Kantsch., 0.034,http://data.kew.org/sid/SidServlet?ID=46393&Num=psc
Campanula kantschavelii Zagar., 0.052,http://data.kew.org/sid/SidServlet?ID=46394&Num=gFX
Campanula kolenatiana C.A.Mey. ex Rupr., 0.06768,http://data.kew.org/sid/SidServlet?ID=46395&Num=38Y
Campanula lactiflora M.Bieb., 0.0288,http://data.kew.org/sid/SidServlet?ID=4364&Num=3eE
Campanula latifolia L., 0.33,http://data.kew.org/sid/SidServlet?ID=4366&Num=3Od
Campanula lavrensis (Tocl & Rohl.) Phitos, 0.0292,http://data.kew.org/sid/SidServlet?ID=46396&Num=jF7
Campanula lingulata Waldst. & Kit., 0.1596,http://data.kew.org/sid/SidServlet?ID=46397&Num=J1F
Campanula lusitanica L., 0.0132,http://data.kew.org/sid/SidServlet?ID=59857&Num=4MV
Campanula macrorhiza J.Gay ex A.DC., 0.067,http://data.kew.org/sid/SidServlet?ID=59964&Num=blV
Campanula macrostachya Waldst. & Kit. ex Willd., 0.0612,http://data.kew.org/sid/SidServlet?ID=46398&Num=O0A
Campanula medium Lapeyr., 0.19,http://data.kew.org/sid/SidServlet?ID=4370&Num=7SW
Campanula moravica (Spitzn.) Kovanda, 0.089,http://data.kew.org/sid/SidServlet?ID=41371&Num=uaU
Campanula olympica Boiss., 0.0352,http://data.kew.org/sid/SidServlet?ID=41372&Num=a4R
