name,Mean 1000 Seed Weiht, ,URL
Gardenia volkensii K.Schum., 28.2441,http://data.kew.org/sid/SidServlet?ID=10751&Num=eex
Garrya elliptica Dougl. ex Lindl., 23.065,http://data.kew.org/sid/SidServlet?ID=10754&Num=935
Garrya flavescens S.Watson, 15.0,http://data.kew.org/sid/SidServlet?ID=10755&Num=zgQ
Garrya fremontii Torr., 16.63,http://data.kew.org/sid/SidServlet?ID=10756&Num=5o2
Garrya laurifolia Benth. subsp. macrophylla (Benth.) Dahling, 29.0088,http://data.kew.org/sid/SidServlet?ID=48719&Num=8jV
Garrya ovata Benth. subsp. lindheimeri (Torr.) Dahling, 39.5912,http://data.kew.org/sid/SidServlet?ID=48720&Num=77j
Garrya ovata Benth., 25.3172,http://data.kew.org/sid/SidServlet?ID=10758&Num=Q84
Garrya veatchii Kellogg, 19.38,http://data.kew.org/sid/SidServlet?ID=10759&Num=3fj
Garrya wrightii Torr., 20.02,http://data.kew.org/sid/SidServlet?ID=10760&Num=CCA
Gastrocotyle hispida (Forssk.) Bunge, 8.7964,http://data.kew.org/sid/SidServlet?ID=58577&Num=fD6
Geissospermum sericeum Benth. & Hook.f. ex Miers, 483.3,http://data.kew.org/sid/SidServlet?ID=10802&Num=R5N
Geniostoma borbonicum Spreng., 0.8852,http://data.kew.org/sid/SidServlet?ID=50109&Num=cME
Geniostoma ligustrifolium A.Cunn., 0.358,http://data.kew.org/sid/SidServlet?ID=32777&Num=x34
Geniostoma rupestre J.R. & G.Forst., 0.4,http://data.kew.org/sid/SidServlet?ID=10805&Num=E38
Geniostoma rupestre J.R.Forst. & G.Forst. var. australianum (F.Muell.) B.J.Conn, 0.4132,http://data.kew.org/sid/SidServlet?ID=50110&Num=o2l
Genipa americana L., 97,http://data.kew.org/sid/SidServlet?ID=10807&Num=C5B
Gentiana acaulis L., 0.406,http://data.kew.org/sid/SidServlet?ID=32805&Num=WU2
Gentiana affinis subsp. ovata A.Gray, 0.12,http://data.kew.org/sid/SidServlet?ID=10837&Num=F43
Gentiana affinis Griseb., 0.1891,http://data.kew.org/sid/SidServlet?ID=32804&Num=9WI
Gentiana alpina Vill., 0.20596,http://data.kew.org/sid/SidServlet?ID=32803&Num=tKL
Gentiana andrewsii Griseb., 0.06,http://data.kew.org/sid/SidServlet?ID=10839&Num=BLa
Gentiana angulosa M.Bieb., 0.1132,http://data.kew.org/sid/SidServlet?ID=48729&Num=lRn
Gentiana aquatica L., 0.0612,http://data.kew.org/sid/SidServlet?ID=48730&Num=iSz
Gentiana asclepiadea L., 0.176,http://data.kew.org/sid/SidServlet?ID=10840&Num=t9s
Gentiana austromontana Pringle & Sharp, 0.1224,http://data.kew.org/sid/SidServlet?ID=57700&Num=m78
Gentiana boryi Boiss., 0.0615,http://data.kew.org/sid/SidServlet?ID=55267&Num=WPY
Gentiana brachyphylla Vill. subsp. favratii (Rittener) Tutin, 0.0956,http://data.kew.org/sid/SidServlet?ID=59972&Num=yg9
Gentiana burseri Lapeyr., 0.2784,http://data.kew.org/sid/SidServlet?ID=10841&Num=BKj
Gentiana clusii Perrier & Songeon, 0.41,http://data.kew.org/sid/SidServlet?ID=10842&Num=yR5
Gentiana crassicaulis Duthie ex Burkill, 0.27564,http://data.kew.org/sid/SidServlet?ID=42637&Num=qA5
Gentiana cruciata L., 0.1454,http://data.kew.org/sid/SidServlet?ID=10843&Num=Bkj
Gentiana cruciata L. subsp. cruciata, 0.1044,http://data.kew.org/sid/SidServlet?ID=55268&Num=G2e
Gentiana decumbens L.f., 0.17,http://data.kew.org/sid/SidServlet?ID=10846&Num=rk1
Gentiana frigida Haenke, 0.2792,http://data.kew.org/sid/SidServlet?ID=48731&Num=964
Gentiana froelichii Jan ex Rchb., 0.3732,http://data.kew.org/sid/SidServlet?ID=55269&Num=V2s
Gentiana gelida M.Bieb., 0.16,http://data.kew.org/sid/SidServlet?ID=42638&Num=kpb
Gentiana glauca Pall., 0.1176,http://data.kew.org/sid/SidServlet?ID=32802&Num=ln2
Gentiana insubrica Kunz, 0.16,http://data.kew.org/sid/SidServlet?ID=10850&Num=9oE
Gentiana kauffmanniana Regel & Schmalh., 0.238,http://data.kew.org/sid/SidServlet?ID=57699&Num=a4R
Gentiana lagodechiana (Kusn.) Grossh., 0.0776,http://data.kew.org/sid/SidServlet?ID=10851&Num=BXa
Gentiana ligustica R.Vilm. & Chopinet, 0.43,http://data.kew.org/sid/SidServlet?ID=55270&Num=Lck
Gentiana lingulata var. praecox, 0.128,http://data.kew.org/sid/SidServlet?ID=10852&Num=nmH
Gentiana lutea L. subsp. symphyandra (Murb.) Hayek, 1.33,http://data.kew.org/sid/SidServlet?ID=55271&Num=Ud6
Gentiana lutea L. var. aurantiaca (M.Laínz) M.Laínz, 0.3852,http://data.kew.org/sid/SidServlet?ID=55272&Num=c9q
Gentiana lutea L., 1.5,http://data.kew.org/sid/SidServlet?ID=10853&Num=GtB
Gentiana lutea L. subsp. lutea, 1.6,http://data.kew.org/sid/SidServlet?ID=48732&Num=N0T
Gentiana macrophylla Pall., 0.1588,http://data.kew.org/sid/SidServlet?ID=10854&Num=l5w
Gentiana nivalis L., 0.068,http://data.kew.org/sid/SidServlet?ID=10855&Num=MKN
Gentiana occidentalis Jakow., 0.5108,http://data.kew.org/sid/SidServlet?ID=55273&Num=GwB
Gentiana pannonica Scop., 0.466,http://data.kew.org/sid/SidServlet?ID=10856&Num=AC7
Gentiana parryi Engelm., 0.1176,http://data.kew.org/sid/SidServlet?ID=32792&Num=FNI
Gentiana pneumonanthe L., 0.06,http://data.kew.org/sid/SidServlet?ID=10857&Num=P8y
Gentiana procera Holm, 0.05,http://data.kew.org/sid/SidServlet?ID=10858&Num=425
Gentiana prostrata Haenke, 0.0583,http://data.kew.org/sid/SidServlet?ID=10859&Num=W15
Gentiana puberulenta J.S.Pringle, 0.0616,http://data.kew.org/sid/SidServlet?ID=32799&Num=mGc
Gentiana punctata L., 1.16,http://data.kew.org/sid/SidServlet?ID=10860&Num=ir7
Gentiana purpurea L., 0.6763,http://data.kew.org/sid/SidServlet?ID=48733&Num=jh9
Gentiana rigescens Franch., 0.0228,http://data.kew.org/sid/SidServlet?ID=42639&Num=DnT
Gentiana rostanii Reut. ex Verlot, 0.0513228,http://data.kew.org/sid/SidServlet?ID=59976&Num=Udj
Gentiana scabra var. buergeri (Miquel) Maxim., 0.04,http://data.kew.org/sid/SidServlet?ID=10864&Num=H92
Gentiana sceptrum Griseb., 0.082,http://data.kew.org/sid/SidServlet?ID=10865&Num=57S
Gentiana schleicheri (Vaccari) Kunz, 0.0832,http://data.kew.org/sid/SidServlet?ID=60826&Num=b71
Gentiana septemfida Pall., 0.0999,http://data.kew.org/sid/SidServlet?ID=10866&Num=Xlg
Gentiana septemfida Pall. subsp. kolakovskyi (Doluch.) Halda, 0.074,http://data.kew.org/sid/SidServlet?ID=48734&Num=CR9
Gentiana straminea Maxim., 0.2844,http://data.kew.org/sid/SidServlet?ID=57698&Num=uaU
Gentiana terglouensis Hacq., 0.0858586,http://data.kew.org/sid/SidServlet?ID=59969&Num=1hW
Gentiana tibetica King ex Hook.f., 0.3178,http://data.kew.org/sid/SidServlet?ID=10869&Num=K9o
Gentiana tongolensis Franch., 0.0528,http://data.kew.org/sid/SidServlet?ID=48735&Num=B8H
Gentiana triflora var. japonica (Kusn.) Hara, 0.04,http://data.kew.org/sid/SidServlet?ID=10870&Num=Gil
Gentiana utriculosa L., 0.06,http://data.kew.org/sid/SidServlet?ID=10872&Num=52X
Gentiana verna L. subsp. verna, 0.097,http://data.kew.org/sid/SidServlet?ID=48736&Num=AN4
Gentiana verna L., 0.1025,http://data.kew.org/sid/SidServlet?ID=10873&Num=VPe
Gentiana yunnanensis Franch., 0.01764,http://data.kew.org/sid/SidServlet?ID=48737&Num=8qE
Gentianella amabilis (Petrie) Glenny, 0.14408,http://data.kew.org/sid/SidServlet?ID=48738&Num=aoh
Gentianella amarella (L.) Börner subsp. reussii (Tocl) Holub, 0.1376,http://data.kew.org/sid/SidServlet?ID=48739&Num=Jj7
Gentianella amarella (L.) Börner, 0.14,http://data.kew.org/sid/SidServlet?ID=10875&Num=b60
Gentianella amarella (L.) Harry Sm. subsp. amarella, 0.1588,http://data.kew.org/sid/SidServlet?ID=48740&Num=4Pp
Gentianella amarella (L.) Harry Sm. subsp. septentrionalis (Druce) N.M.Pritch., 0.1978,http://data.kew.org/sid/SidServlet?ID=60612&Num=KFv
Gentianella anglica (Pugsley) E.F.Warburg, 0.1913,http://data.kew.org/sid/SidServlet?ID=10876&Num=AbZ
Gentianella anisodonta (Borbás) Á.Löve & D.Löve, 0.2128,http://data.kew.org/sid/SidServlet?ID=55274&Num=Jk6
Gentianella bawbawensis (L.G.Adams) Glenny, 0.3036,http://data.kew.org/sid/SidServlet?ID=48741&Num=G9b
Gentianella bellidifolia (Hook.f.) Holub., 0.4068,http://data.kew.org/sid/SidServlet?ID=48742&Num=hQg
Gentianella bulgarica (Velen.) Holub, 0.2548,http://data.kew.org/sid/SidServlet?ID=48743&Num=B3g
Gentianella campestris (L.) Boerner, 0.19,http://data.kew.org/sid/SidServlet?ID=10878&Num=4c7
Gentianella campestris (L.) Börner subsp. campestris, 0.136,http://data.kew.org/sid/SidServlet?ID=55275&Num=0X2
Gentianella caucasea (Lodd. ex Sims) Holub, 0.1156,http://data.kew.org/sid/SidServlet?ID=32797&Num=QCn
Gentianella ciliata (L.) Borkh. subsp. ciliata, 0.1626506,http://data.kew.org/sid/SidServlet?ID=58934&Num=1SY
Gentianella ciliata (L.) Borkh. subsp. blepharophora (Bordz.) N.M.Pritch., 0.00496,http://data.kew.org/sid/SidServlet?ID=58315&Num=11M
Gentianella ciliata (L.) Borkh., 0.0925581,http://data.kew.org/sid/SidServlet?ID=10879&Num=49k
Gentianella columnae (Ten.) Holub, 0.4128,http://data.kew.org/sid/SidServlet?ID=55276&Num=Yw5
Gentianella crispata (Vis.) Holub, 0.1488,http://data.kew.org/sid/SidServlet?ID=55277&Num=Jfi
Gentianella cunninghamii (L.G.Adams) Glenny subsp. major (L.G.Adams) Glenny, 0.238,http://data.kew.org/sid/SidServlet?ID=60664&Num=GEc
Gentianella diemensis (Griseb.) J.H.Willis subsp. diemensis, 0.1792,http://data.kew.org/sid/SidServlet?ID=48744&Num=zMt
Gentianella diemensis (Griseb.) J.H.Willis subsp. plantaginea (L.G.Adams) Glenny, 0.2588,http://data.kew.org/sid/SidServlet?ID=48745&Num=wYv
Gentianella eichleri (L.G.Adams) Glenny, 0.1968,http://data.kew.org/sid/SidServlet?ID=48746&Num=Qx0
Gentianella fatrae (Borbás) Holub, 0.254,http://data.kew.org/sid/SidServlet?ID=48747&Num=8ah
Gentianella germanica (Willdenow) Börner, 0.196,http://data.kew.org/sid/SidServlet?ID=10880&Num=V94
Gentianella gunniana (L.G.Adams) Glenny, 0.1728,http://data.kew.org/sid/SidServlet?ID=32796&Num=1fm
Gentianella lutescens (Velen.) Holub, 0.144,http://data.kew.org/sid/SidServlet?ID=60669&Num=B38
Gentianella lutescens (Velen.) Holub subsp. lutescens, 0.1332,http://data.kew.org/sid/SidServlet?ID=48748&Num=cr1
Gentianella lutescens (Velen.) Holub subsp. tatrae (Ronniger) Holub, 0.2792,http://data.kew.org/sid/SidServlet?ID=48749&Num=h4s
Gentianella magellanica (Gaudich.) Fabris ex D.M.Moore, 0.231,http://data.kew.org/sid/SidServlet?ID=10881&Num=4Ci
Gentianella montana (G.Forst.) Holub, 0.3188,http://data.kew.org/sid/SidServlet?ID=48750&Num=8K8
Gentianella muelleriana (L.G.Adams) Glenny subsp. muelleriana, 0.4126,http://data.kew.org/sid/SidServlet?ID=48751&Num=pnD
Gentianella parviflora (Griseb.) T.N.Ho, 0.083,http://data.kew.org/sid/SidServlet?ID=10882&Num=HH6
Gentianella pleurogynoides (Griseb.) Glenny, 0.224,http://data.kew.org/sid/SidServlet?ID=48752&Num=KP0
Gentianella pleurogynoides (Griseb.) Glenny subsp. pleurogynoides, 0.2616,http://data.kew.org/sid/SidServlet?ID=55278&Num=C2S
Gentianella polysperes (L.G.Adams) Glenny, 0.1818,http://data.kew.org/sid/SidServlet?ID=48753&Num=x6k
Gentianella propinqua (Richardson) J.M.Gillett, 0.1832,http://data.kew.org/sid/SidServlet?ID=32795&Num=tNE
Gentianella ramosa (Hegetschw.) Holub, 0.2592,http://data.kew.org/sid/SidServlet?ID=55279&Num=M0l
Gentianella rhaetica (A.Kern. & Jos.Kern.) Á.Löve & D.Löve, 0.17,http://data.kew.org/sid/SidServlet?ID=48754&Num=aVd
Gentianella turkestanorum (Gand.) Holub, 0.207,http://data.kew.org/sid/SidServlet?ID=32794&Num=3Xb
Gentianella uliginosa (Willdenow) Börner, 0.1344,http://data.kew.org/sid/SidServlet?ID=10884&Num=8ds
Gentianopsis crinita (Froel.) Ma, 0.0644,http://data.kew.org/sid/SidServlet?ID=32762&Num=87N
Gentianopsis detonsa (Rottb.) Ma, 0.036,http://data.kew.org/sid/SidServlet?ID=48756&Num=1jp
Gentianopsis grandis (Harry Sm.) Ma, 0.05464,http://data.kew.org/sid/SidServlet?ID=42642&Num=tB7
Gentianopsis simplex (A.Gray) H.Iltis, 0.009025,http://data.kew.org/sid/SidServlet?ID=10885&Num=5JJ
Gentianopsis thermalis (Kuntze) H.H.Iltis, 0.1016,http://data.kew.org/sid/SidServlet?ID=48757&Num=6z6
Gentianopsis virgata (Raf.) Holub, 0.05492,http://data.kew.org/sid/SidServlet?ID=32806&Num=2O9
Geophila repens (L.) I.M.Johnst., 14.1418803,http://data.kew.org/sid/SidServlet?ID=58710&Num=kuf
Gesneria cuneifolia (DC.) Fritsch, 0.0208,http://data.kew.org/sid/SidServlet?ID=59468&Num=DL7
Gesneria ekmanii Urb., 0.068,http://data.kew.org/sid/SidServlet?ID=57692&Num=6cf
Gesneria pedunculosa (DC.) Fritsch., 0.0192,http://data.kew.org/sid/SidServlet?ID=59475&Num=R87
Gesneria ventricosa Sw., 0.01636,http://data.kew.org/sid/SidServlet?ID=57691&Num=BS8
Glandularia aristigera (S.Moore) Tronc., 0.9612,http://data.kew.org/sid/SidServlet?ID=32866&Num=x2G
Glandularia bipinnatifida (Schauer) Nutt., 1.1,http://data.kew.org/sid/SidServlet?ID=23932&Num=ZBq
Glandularia canadensis (L.) Small, 0.814,http://data.kew.org/sid/SidServlet?ID=53375&Num=6bI
Glandularia elegans (Kunth) Umber, 0.8908,http://data.kew.org/sid/SidServlet?ID=53376&Num=K69
Glandularia gooddingii (Briq.) Solbrig, 0.82404,http://data.kew.org/sid/SidServlet?ID=32865&Num=4p5
Glandularia gynobasis (Wedd.) N.O'Leary & P.Peralta, 0.5644,http://data.kew.org/sid/SidServlet?ID=53377&Num=q7j
Glandularia mendocina (Phil.) Covas & Schnack, 0.4,http://data.kew.org/sid/SidServlet?ID=11005&Num=vpO
Glandularia porrigens (Phil.) J.M.Watson & A.E.Hoffm., 1.5968,http://data.kew.org/sid/SidServlet?ID=57196&Num=vu5
Glechoma hederacea L., 0.65,http://data.kew.org/sid/SidServlet?ID=11013&Num=Mcy
Glechoma hirsuta Waldst. & Kit., 0.9148,http://data.kew.org/sid/SidServlet?ID=49174&Num=66G
Globularia alypum L., 0.39,http://data.kew.org/sid/SidServlet?ID=11031&Num=iVN
Globularia arabica Jaub. & Spach, 0.3136,http://data.kew.org/sid/SidServlet?ID=51209&Num=658
Globularia cordifolia L., 0.57,http://data.kew.org/sid/SidServlet?ID=11033&Num=oaY
Globularia incanescens Viv., 0.203,http://data.kew.org/sid/SidServlet?ID=11034&Num=ANv
Globularia meridionalis (Podp.) O.Schwarz, 0.806,http://data.kew.org/sid/SidServlet?ID=56378&Num=3B4
Globularia nudicaulis L., 0.55,http://data.kew.org/sid/SidServlet?ID=11035&Num=7dw
Globularia orientalis L., 0.4,http://data.kew.org/sid/SidServlet?ID=11036&Num=BMq
Globularia punctata Lapeyr., 0.57,http://data.kew.org/sid/SidServlet?ID=11037&Num=NYK
Globularia repens Lam., 0.3828,http://data.kew.org/sid/SidServlet?ID=56379&Num=7yI
Globularia salicina Lam., 0.3884,http://data.kew.org/sid/SidServlet?ID=32822&Num=LbB
Globularia trichosantha Fisch. & C.A.Mey., 0.6,http://data.kew.org/sid/SidServlet?ID=11038&Num=yKS
Globularia vulgaris L., 0.7213,http://data.kew.org/sid/SidServlet?ID=51210&Num=a97
Glossocarya hemiderma (F.Muell. ex Benth.) Benth. ex B.D.Jacks., 1.638,http://data.kew.org/sid/SidServlet?ID=42843&Num=Z73
Glossonema revoili Franch., 4.00608,http://data.kew.org/sid/SidServlet?ID=32811&Num=2ym
Glossostigma cleistanthum W.R.Barker, 0.018,http://data.kew.org/sid/SidServlet?ID=51113&Num=j9D
Glossostigma diandrum (L.) Kuntze, 0.0040,http://data.kew.org/sid/SidServlet?ID=32813&Num=5AS
Glossostigma drummondii Benth., 0.02,http://data.kew.org/sid/SidServlet?ID=32814&Num=3i3
Gloxinia perennis (L.) Fritsch, 0.0048,http://data.kew.org/sid/SidServlet?ID=55312&Num=LeM
Glumicalyx montanus Hiern, 0.1392,http://data.kew.org/sid/SidServlet?ID=59604&Num=5vL
Gmelina arborea Roxb., 923,http://data.kew.org/sid/SidServlet?ID=11096&Num=aG8
Gmelina fasciculiflora Benth., 730,http://data.kew.org/sid/SidServlet?ID=11097&Num=2oZ
Godmania macrocarpa (Benth.) Hemsl., 22.81,http://data.kew.org/sid/SidServlet?ID=11126&Num=a4F
Gomphocalyx herniarioides Baker, 1.3196,http://data.kew.org/sid/SidServlet?ID=59770&Num=Ekd
Gomphocarpus cancellatus (Burm.f.) Bruyns, 13.601,http://data.kew.org/sid/SidServlet?ID=32826&Num=d0v
Gomphocarpus filiformis (E.Mey.) Dietr., 5.8656,http://data.kew.org/sid/SidServlet?ID=11131&Num=a40
Gomphocarpus fruticosus subsp. fruticosus, 6.3264,http://data.kew.org/sid/SidServlet?ID=32825&Num=jqI
Gomphocarpus fruticosus (L.) W.T.Ait., 6.7057,http://data.kew.org/sid/SidServlet?ID=11132&Num=8cv
Gomphocarpus integer (N.E.Br.) Bullock, 2.576,http://data.kew.org/sid/SidServlet?ID=32824&Num=5gi
Gomphocarpus kaessneri (N.E.Br.) Goyder & Nicholas, 5.3,http://data.kew.org/sid/SidServlet?ID=33639&Num=i9G
Gomphocarpus phillipsiae (N.E.Br.) Goyder, 5.3908,http://data.kew.org/sid/SidServlet?ID=34439&Num=Lv5
Gomphocarpus physocarpus E.Mey., 6.681,http://data.kew.org/sid/SidServlet?ID=33316&Num=86m
Gomphocarpus stenophyllus Oliv., 3.8896,http://data.kew.org/sid/SidServlet?ID=41214&Num=b5m
Gomphocarpus swynnertonii (S.Moore) Goyder & Nicholas, 2.6512,http://data.kew.org/sid/SidServlet?ID=34133&Num=XJ8
Gomphocarpus tomentosus Burch. subsp. tomentosus, 3.3487805,http://data.kew.org/sid/SidServlet?ID=53867&Num=s0L
Gomphostigma virgatum (L.f.) Baill., 0.6488,http://data.kew.org/sid/SidServlet?ID=59373&Num=E18
Gongronema latifolium Benth., 9.1408,http://data.kew.org/sid/SidServlet?ID=41215&Num=vBp
Gonolobus erianthus Decne., 12.9484,http://data.kew.org/sid/SidServlet?ID=34157&Num=KFa
Gonolobus gonoloboides (Greenm.) Woodson, 5.18,http://data.kew.org/sid/SidServlet?ID=11151&Num=1B0
Gonolobus nemorosus Decne., 6.755,http://data.kew.org/sid/SidServlet?ID=11153&Num=qwk
Gonolobus pectinatus Brandegee, 6.3024,http://data.kew.org/sid/SidServlet?ID=11154&Num=0MD
Gonolobus sp., 11.41,http://data.kew.org/sid/SidServlet?ID=11155&Num=s0A
Gonzalagunia spicata (Lam.) M.Gómez, 20,http://data.kew.org/sid/SidServlet?ID=11159&Num=qqc
Graderia scabra (L.f.) Benth., 0.262,http://data.kew.org/sid/SidServlet?ID=11206&Num=vU5
Graderia subintegra Mast., 0.35816,http://data.kew.org/sid/SidServlet?ID=44353&Num=1Ow
Grammosolen truncatus Haegi, 1.104,http://data.kew.org/sid/SidServlet?ID=34118&Num=peY
Gratiola aurea Muhl., 0.0010,http://data.kew.org/sid/SidServlet?ID=11209&Num=Q1K
Gratiola ebracteata Benth., 0.035,http://data.kew.org/sid/SidServlet?ID=11210&Num=VGB
Gratiola nana Benth., 0.0436,http://data.kew.org/sid/SidServlet?ID=34120&Num=X46
Gratiola officinalis L., 0.0308,http://data.kew.org/sid/SidServlet?ID=51211&Num=B16
Gratiola pedunculata R.Br., 0.0078,http://data.kew.org/sid/SidServlet?ID=11211&Num=8Z0
Gratiola peruviana L., 0.0274,http://data.kew.org/sid/SidServlet?ID=34121&Num=4ll
Gratiola pubescens R.Br., 0.016,http://data.kew.org/sid/SidServlet?ID=34122&Num=wC0
Gratiola virginiana L., 0.01,http://data.kew.org/sid/SidServlet?ID=11212&Num=j64
Grevea madagascariensis Baill., 51.24276,http://data.kew.org/sid/SidServlet?ID=34125&Num=tIn
Guettarda aromatica Poepp. & Endl., 380,http://data.kew.org/sid/SidServlet?ID=11327&Num=gZI
Guettarda divaricata (Humb. & Bonpl. ex Roem. & Schult.) Standl., 1.1,http://data.kew.org/sid/SidServlet?ID=11328&Num=yWT
Guettarda parviflora Vahl, 90,http://data.kew.org/sid/SidServlet?ID=11329&Num=lyp
Guettarda speciosa L., 881.4141414,http://data.kew.org/sid/SidServlet?ID=11331&Num=j3O
Guettarda uruguensis Cham. & Schltdl., 89.9,http://data.kew.org/sid/SidServlet?ID=11332&Num=uFh
Gutenbergia cordifolia Benth. ex Oliv., 0.3733,http://data.kew.org/sid/SidServlet?ID=11357&Num=a8c
Gymneia platanifolia (Mart. ex Benth.) Harley & J.F.B.Pastore, 0.2024,http://data.kew.org/sid/SidServlet?ID=57648&Num=abP
Gypsacanthus nelsonii E.J.Lott★ V.Jaram. & Rzed., 8.5728,http://data.kew.org/sid/SidServlet?ID=58039&Num=Zme
Haberlea rhodopensis Friv., 0.01848,http://data.kew.org/sid/SidServlet?ID=57690&Num=01L
Hackelia americana (A.Gray) Fernald, 13.06,http://data.kew.org/sid/SidServlet?ID=11406&Num=A7D
Hackelia deflexa var. americana Fernald & I.M.Johnst., 1.3756,http://data.kew.org/sid/SidServlet?ID=33982&Num=66c
Hackelia floribunda (Lehm.) I.M.Johnst., 1.3832,http://data.kew.org/sid/SidServlet?ID=11407&Num=a6E
Hackelia micrantha (Eastw.) J.L.Gentry, 2.973,http://data.kew.org/sid/SidServlet?ID=11408&Num=KEN
Hackelia nervosa (Kellogg) I.M.Johnst., 10.732,http://data.kew.org/sid/SidServlet?ID=11409&Num=4IM
Hackelia patens (Nutt.) I.M.Johnst., 2.996,http://data.kew.org/sid/SidServlet?ID=33984&Num=pXI
Hackelia virginiana (L.) I.M.Johnst., 2.4,http://data.kew.org/sid/SidServlet?ID=11411&Num=wAE
Haldina cordifolia (Roxb.) Ridsdale, 209.25,http://data.kew.org/sid/SidServlet?ID=11540&Num=YM7
Halenia corniculata (L.) Cornaz, 0.66,http://data.kew.org/sid/SidServlet?ID=11541&Num=5r5
Halenia elliptica D.Don, 0.6301,http://data.kew.org/sid/SidServlet?ID=11542&Num=AuD
Halesia carolina L., 281.52,http://data.kew.org/sid/SidServlet?ID=11543&Num=S38
Halesia diptera Ellis, 259.1448,http://data.kew.org/sid/SidServlet?ID=11544&Num=G80
Hallea ledermannii (K.Krause) Verdc., 0.039,http://data.kew.org/sid/SidServlet?ID=15661&Num=TmD
Halleria lucida L., 0.315,http://data.kew.org/sid/SidServlet?ID=11562&Num=4P6
Hamelia axillaris Sw., 0.2,http://data.kew.org/sid/SidServlet?ID=11629&Num=08n
Hamelia longipes Standl., 0.9,http://data.kew.org/sid/SidServlet?ID=11630&Num=F4w
Hamelia patens Jacq., 0.11,http://data.kew.org/sid/SidServlet?ID=11631&Num=7qT
Hamelia rostrata Bartl., 0.24,http://data.kew.org/sid/SidServlet?ID=44220&Num=tHv
Hancornia speciosa Gomes, 330,http://data.kew.org/sid/SidServlet?ID=11636&Num=8bH
Haplophyton crooksii (L.D.Benson) L.D.Benson, 3.098,http://data.kew.org/sid/SidServlet?ID=41191&Num=68d
Harpagophytum procumbens subsp. procumbens, 11.8289,http://data.kew.org/sid/SidServlet?ID=34043&Num=9m8
Harpagophytum procumbens DC. ex Meisn., 8.7512,http://data.kew.org/sid/SidServlet?ID=11654&Num=Qu3
Harpagophytum zeyheri Decne., 13.6692,http://data.kew.org/sid/SidServlet?ID=11655&Num=6x2
Harpagophytum zeyheri Decne. subsp. sublobatum, 13.607,http://data.kew.org/sid/SidServlet?ID=34044&Num=elD
Harveya obtusifolia (Benth.) Vatke, 0.1654,http://data.kew.org/sid/SidServlet?ID=58634&Num=K4J
Haumaniastrum caeruleum (Oliv.) J.K.Morton, 0.2037,http://data.kew.org/sid/SidServlet?ID=34047&Num=3uW
Haumaniastrum lantanoides (S.Moore) J.Duvign. & Plancke, 0.5216,http://data.kew.org/sid/SidServlet?ID=49175&Num=35V
Haumaniastrum villosum (Benth.) A.J.Paton, 0.1012,http://data.kew.org/sid/SidServlet?ID=34048&Num=t4J
